,0
392,0.3692634483632139
393,0.3448268966332953
394,0.3697159770989531
395,0.42718712653783564
396,0.49121994264493707
397,0.5423556897834704
398,0.6095562070407464
399,0.6536777587753216
400,0.6557141380861482
401,0.8500752300861486
402,0.8745117818160671
403,0.8935179887171149
404,0.8980432760745073
405,0.8966856898672896
406,0.8898977588312011
407,0.8220184484703161
408,0.7980344254761368
409,0.7679412645494779
410,0.6903325863701995
411,0.7122802300535522
412,0.6396493679674053
413,0.6815082760232845
414,0.6708738507334124
415,0.7256298277578596
416,0.6962154599348094
417,0.6545828162468
418,0.5545739656484296
419,0.555026494384169
420,0.5950752874970909
421,0.5507274713946462
422,0.6249421840558803
423,0.5627194828917359
424,0.7020983334994195
425,0.7358117243119923
426,0.7435047128195592
427,0.7688463220209564
428,0.7758605174249145
429,0.7649998277671728
430,0.6930477587846349
431,0.6192855748591399
432,0.6701950576298036
433,0.6324089081955776
434,0.6258472415273588
435,0.6172491955483134
436,0.5380566667939477
437,0.5414506323119919
438,0.49370885069150283
439,0.6315038507240992
440,0.6149865518696171
441,0.6941790806239829
442,0.5855721840465671
443,0.503664482877766
444,0.5163352874784645
445,0.48986235643771936
446,0.4986866667846344
447,0.6606919541792797
448,0.6466635633713635
449,0.7659048852386513
450,0.8043698277764861
451,0.7776706323678714
452,0.8435135634179297
453,0.8591258048009333
454,0.8100264369732265
455,0.7525552875343439
456,0.7926040806472661
457,0.7231409197112938
458,0.6213219541699664
459,0.5753902874924343
460,0.5871560346216543
461,0.6147602875017476
462,0.6199643679627488
463,0.6731364944121087
464,0.7233671840791633
465,0.6577505173969747
466,0.6052571840512236
467,0.47990672425145625
468,0.22128655177648476
469,0.16698310348777684
470,0.13349597704307364
471,0.17399729889173496
472,0.20295913797904586
473,0.36021287364842924
474,0.4108960920512233
475,0.39347373572526284
476,0.346184482840513
477,0.3400753449080334
478,0.32921465525029175
479,0.27921022995110656
480,0.23214724143422635
481,0.20341166671478508
482,0.16132649429103646
483,0.11788373566007011
484,0.09299465519441232
485,0.07036821840745068
486,0.07851373565075688
487,0.08824310346915036
488,0.07625109197206072
489,0.08824310346915036
490,0.10159270117345774
491,0.08281275864027958
492,0.09186333335506423
493,0.0386912069057044
494,0.014254655175785828
495,0.008371781611175804
496,0.012670804600698514
497,0.020590057476135085
498,0.028056781615832426
499,0.02149511494761355
500,0.016969827590221226
501,0.023757758626309716
502,0.02602040230500588
503,0.021721379315483166
504,0.03031942529452859
505,0.058149942542491395
506,0.07534603450058223
507,0.11358471267054741
508,0.10340281611641466
509,0.08009758622584418
510,0.15838505750873144
511,0.324915632260769
512,0.4699510920651931
513,0.5088685633387672
514,0.5477860346123412
515,0.5846671265750886
516,0.5851196553108278
517,0.6025420116367882
518,0.6084248852013984
519,0.6389705748637966
520,0.6324089081955776
521,0.6269785633667069
522,0.6167966668125742
523,0.6100087357764857
524,0.6093299426728769
525,0.5794630461140875
526,0.5321737932293377
527,0.5224444254109442
528,0.46519954033993116
529,0.5070584483958102
530,0.573806436917347
531,0.47040362080093234
532,0.48239563229802207
533,0.4654258047078008
534,0.5079635058672887
535,0.6955366668312005
536,0.738979425462167
537,0.7534603450058224
538,0.7502926438556479
539,0.7677150001816083
540,0.7349066668405139
541,0.6853547702770679
542,0.6448534484284065
543,0.7328702875296873
544,0.7541391381094312
