,0
815,0.6418262150220914
816,0.6055964653902798
817,0.5929307805596465
818,0.5782032400589102
819,0.6094256259204713
820,0.6238586156111929
821,0.6156111929307806
822,0.6023564064801178
823,0.6220913107511046
824,0.6084583901773534
825,0.6974079126875853
826,0.7369713506139154
827,0.7812329514457174
828,0.7708446866485014
829,0.7485013623978202
830,0.6356948228882834
831,0.6414168937329701
832,0.6547683923705722
833,0.7032697547683924
834,0.7934604904632152
835,0.7683923705722071
836,0.6599455040871934
837,0.6542234332425068
838,0.6506811989100817
839,0.6149863760217984
840,0.6113083164300203
841,0.6059837728194726
842,0.6267748478701826
843,0.6156186612576064
844,0.5983772819472617
845,0.6227180527383367
846,0.6835699797160243
847,0.7553407934893184
848,0.6810783316378434
849,0.7303284950343774
850,0.647836227001814
851,0.6256684491978609
852,0.6246498599439776
853,0.6203208556149733
854,0.6147186147186147
855,0.6329017517136329
856,0.6483265720081136
857,0.7074036511156186
858,0.7246450304259635
859,0.7418864097363083
860,0.6445233265720081
861,0.6678498985801217
862,0.6663286004056795
863,0.7421399594320487
864,0.7692893401015228
865,0.7534907336887535
866,0.7433358720487433
867,0.741051028179741
868,0.7600913937547601
869,0.6362020817466362
870,0.6618431073876618
871,0.7461284589997461
872,0.7608530083777608
873,0.7531774275546518
874,0.7275038129130655
875,0.6952211489578037
876,0.7641077783426538
877,0.7635993899339095
878,0.733604473817997
879,0.6618431073876618
880,0.7032241685707032
881,0.7405432850977406
882,0.7649149530337649
883,0.793094694084793
884,0.7611068799187611
885,0.7697385123127697
886,0.7631378522467631
887,0.7712617415587713
888,0.7421640774052876
889,0.7493188010899182
890,0.7771117166212534
891,0.7953678474114442
892,0.7719346049046322
893,0.6544959128065395
894,0.7888283378746594
895,0.7639452332657201
896,0.7649594320486816
897,0.7542523483117543
898,0.7616146230007617
899,0.7583142929677583
900,0.734958111195735
901,0.7029702970297029
902,0.6953541507996953
903,0.6966235085046967
904,0.7558316430020284
905,0.7581135902636917
906,0.7484787018255578
907,0.776369168356998
908,0.7692697768762677
909,0.6876267748478702
910,0.6795229637147931
911,0.6303184713375796
912,0.783013698630137
913,0.7704109589041096
914,0.7350684931506849
915,0.7767123287671233
916,0.7789041095890411
917,0.7508867667121418
918,0.700939324701701
919,0.7628839807057629
920,0.7468900736227468
921,0.7661577608142494
922,0.7480916030534351
923,0.6966921119592875
924,0.6137404580152672
925,0.632824427480916
