,0
368,0.5593567251461988
369,0.5010309278350515
370,0.482179675994109
371,0.4648011782032401
372,0.43466745144202473
373,0.4152442613301942
374,0.4284873454973514
375,0.45119116792562464
376,0.48349459305634607
377,0.6209447922595333
378,0.6448491747296529
379,0.6326124075128059
380,0.6028064146620847
381,0.5286368843069874
382,0.36345148169668795
383,0.24663545933294323
384,0.22703335283791692
385,0.21299005266237567
386,0.27735517846693974
387,0.28820453224869264
388,0.27919814061592096
389,0.40674026728646134
390,0.4681274900398406
391,0.7034718269778031
392,0.6630620375640296
393,0.579610538373425
394,0.5781786941580757
395,0.5398406374501992
396,0.5313033579965851
397,0.5005691519635743
398,0.5028457598178714
399,0.5136596471257826
400,0.5395560614684121
401,0.7284633294528522
402,0.7316448491747296
403,0.6360273192942516
404,0.5976836330387078
405,0.5944792259533296
406,0.40239043824701193
407,0.33181559476380196
408,0.2575412635173591
409,0.24558907228229937
410,0.2564029595902106
411,0.2620944792259533
412,0.2800697269029634
413,0.30447414294015107
414,0.3567693201626961
415,0.489540964555491
416,0.5432887855897733
417,0.5517141196978501
418,0.6135967460778617
419,0.46869664200341493
420,0.4396698918611269
421,0.4371087080250427
422,0.4413773477518497
423,0.48140615920976176
424,0.6165020337013364
425,0.700464846019756
426,0.7030796048808832
427,0.6074956420685648
428,0.563335270191749
429,0.47850087158628707
430,0.37478656801365967
431,0.31360273192942517
432,0.2675014228799089
433,0.26693227091633465
434,0.2663631189527604
435,0.2825839499146272
436,0.27019174898314935
437,0.3038930854154561
438,0.3407902382335851
439,0.3769230769230769
440,0.4153846153846154
441,0.520414201183432
442,0.4535502958579882
443,0.4035341830822711
444,0.41946697566628044
445,0.4078794901506373
446,0.3574739281575898
447,0.3547337278106509
448,0.5136094674556213
449,0.7355029585798817
450,0.7041420118343196
451,0.7017751479289941
452,0.6594674556213018
453,0.5630177514792899
454,0.41628041714947855
455,0.37717265353418306
456,0.3040816326530612
457,0.3034985422740525
458,0.30272305909617614
459,0.30533024333719583
460,0.3210059171597633
461,0.3636094674556213
462,0.5216191352345906
463,0.603416149068323
464,0.5736505032021958
465,0.5641105246817758
466,0.5730659025787965
467,0.49486461251167135
468,0.5169623404917523
469,0.5029604238080398
470,0.4529323308270677
471,0.3847328244274809
472,0.5044195639363582
473,0.7124337065409546
474,0.718326458456099
475,0.5978196817913966
476,0.626694166175604
477,0.6599882144961697
478,0.4584535487593768
479,0.4235429890363531
480,0.3565114908662345
481,0.34778681120144533
482,0.34598012646793136
483,0.31647094248720264
484,0.2911773562180066
485,0.3255043661547727
486,0.610960554049985
487,0.662712895377129
488,0.650703382220892
489,0.6521999401376833
490,0.6303501945525292
491,0.5956937799043063
492,0.5132450331125827
493,0.527511961722488
494,0.5083406496927129
495,0.5820289855072464
496,0.6107246376811594
497,0.618840579710145
498,0.6376160527103923
499,0.5864031147050015
500,0.5989817310572028
501,0.6076669661575322
502,0.4192872117400419
503,0.3671758011380653
504,0.2879010891963497
505,0.3131851851851852
506,0.3028148148148148
507,0.29172799528996174
508,0.29643803355902265
509,0.33735649102148957
510,0.3982926111274654
511,0.638368580060423
512,0.6421052631578947
513,0.6190789473684211
514,0.5546272493573264
515,0.46593830334190234
516,0.4296272493573265
517,0.4463367609254499
518,0.4781491002570694
519,0.5189588688946015
520,0.6645244215938303
521,0.6883401062832135
522,0.6967802438261956
523,0.6852376455775889
524,0.6742732103782432
525,0.6594271325149512
526,0.5864332603938731
527,0.38133163427843264
528,0.32844855049378785
529,0.3233513857916534
530,0.32175852182223635
531,0.3306785600509716
532,0.3545715195922268
533,0.378464479133482
534,0.43937460114869176
535,0.6465324384787472
536,0.6625119846596357
537,0.646852029402365
538,0.6593160754234579
539,0.5967484858144724
540,0.5961839224272756
541,0.5717418546365914
542,0.5852361588989677
543,0.5359150530918176
544,0.6249219237976265
545,0.70737039350406
546,0.7061211742660837
547,0.6442848219862586
548,0.6283572767020612
549,0.5281074328544659
550,0.4669603524229075
551,0.36217747010698553
552,0.334185303514377
553,0.3501597444089457
554,0.3376996805111821
555,0.3226837060702875
556,0.334185303514377
557,0.365814696485623
558,0.4325421611492817
559,0.5063938618925832
560,0.5965473145780051
561,0.5709035222052068
562,0.5693721286370598
563,0.4542113323124043
564,0.4591117917304747
565,0.4569678407350689
566,0.45272459499263623
567,0.4792341678939617
568,0.5207658321060383
569,0.572211011818968
570,0.5756702219659844
571,0.5707696742577112
572,0.5278178149322571
573,0.4782358028250216
574,0.38310752378206975
575,0.3280484289420582
576,0.28230791875183986
577,0.2937886370326759
578,0.2940830144244922
579,0.27524286134824844
580,0.2973211657344716
581,0.328230791875184
582,0.35796290844863116
583,0.3809243450103032
584,0.379746835443038
585,0.4218428024727701
586,0.5690314983809244
587,0.5699146305563733
588,0.5175154548130704
589,0.5092728878422137
590,0.5201648513394171
591,0.5560680311328913
592,0.5148457768809456
593,0.6039204381666187
594,0.6511963101758432
595,0.6468722974920726
596,0.6125450180072028
597,0.46404833836858006
598,0.4288343558282209
599,0.34938650306748464
600,0.3423609066823668
601,0.3232263762143067
602,0.29202237268177805
603,0.2696496909037386
604,0.2696496909037386
605,0.2770091256991463
606,0.3455990579923462
607,0.3847512511039152
608,0.3953488372093023
609,0.4018251398292611
610,0.3974094789520165
611,0.36120105975861055
612,0.3550191345304681
613,0.3741536649985281
614,0.3841624963202826
615,0.36532234324403884
616,0.5131161718074373
617,0.5713462092822139
618,0.6105505909484001
619,0.5770833333333333
620,0.5298639858072147
621,0.5419939577039274
622,0.48489425981873113
623,0.37069486404833835
624,0.3187311178247734
625,0.3163141993957704
626,0.3540785498489426
627,0.3726937269372694
628,0.3634686346863469
629,0.37392373923739236
630,0.45817958179581797
631,0.5556580565805658
632,0.5676761433868974
633,0.6460639606396064
634,0.6180811808118081
635,0.576260762607626
636,0.5208459214501511
637,0.4915509957754979
638,0.5359199757502273
639,0.5710821461048803
640,0.676639468117256
641,0.8099123602296766
642,0.7964391691394659
643,0.7892084198043285
644,0.8141120664097243
645,0.6620219389267714
646,0.5764919721296576
647,0.46531354135110575
648,0.3474704634959103
649,0.3359588003635262
650,0.37444411503112957
651,0.3513193003261192
652,0.3572487399940706
653,0.39845834568633265
654,0.5209012748295286
655,0.7414367990300091
656,0.7165807820551683
657,0.6268566232191574
658,0.627420842299416
659,0.5022734161867233
660,0.5442731943185253
661,0.6047144152311876
662,0.5278369333738971
663,0.5256447406548826
664,0.6432479124676073
665,0.7564065649294558
666,0.767348114022459
667,0.7684998560322488
668,0.6723293982147999
669,0.5839331989634322
670,0.4998560322487763
671,0.4031097034264325
672,0.35401352543369596
673,0.35489561893560717
674,0.3454866215818877
675,0.3137312555130844
676,0.3678329902969715
677,0.4231108497500735
678,0.5426721600941731
679,0.7516185991759858
680,0.7195876288659794
681,0.5416543136673584
682,0.5031700288184437
683,0.505868544600939
684,0.3778097982708934
685,0.3893371757925072
686,0.4037463976945245
687,0.42939481268011526
688,0.5930835734870317
689,0.7976945244956772
690,0.7844380403458213
691,0.7792507204610951
692,0.7381090487238979
693,0.5974477958236659
694,0.5515850144092219
695,0.4054755043227666
696,0.34236311239193085
697,0.3547550432276657
698,0.34812680115273775
699,0.30835734870317005
700,0.3195965417867435
701,0.39287816362566214
702,0.5303119482048264
703,0.6968805179517363
704,0.6751030017657446
705,0.6609365737996443
706,0.6748666271487849
707,0.523342939481268
708,0.4443804034582133
709,0.44409221902017293
710,0.4605187319884726
711,0.575529138880835
712,0.723688025514642
713,0.801101768628588
714,0.7924087591240876
715,0.7993089547941261
716,0.7224301756406565
717,0.570559258186033
718,0.4343668501883512
719,0.3982147998848258
720,0.3723006046645551
721,0.3648142816009214
722,0.3676936366253959
723,0.32738266628275264
724,0.3593435070544198
725,0.4481034989708909
726,0.5019112025874742
727,0.6183022275737508
728,0.6199706314243759
729,0.6094334196146103
